1758195480000.00000,1.18294,1.18294,1.18261,1.18264,152.00000
1758195540000.00000,1.18265,1.18270,1.18258,1.18268,100.00000
1758195600000.00000,1.18267,1.18276,1.18256,1.18258,128.00000
1758195660000.00000,1.18260,1.18262,1.18236,1.18238,178.00000
1758195720000.00000,1.18239,1.18241,1.18229,1.18230,157.00000
1758195780000.00000,1.18229,1.18236,1.18226,1.18232,118.00000
1758195840000.00000,1.18231,1.18237,1.18228,1.18230,101.00000
1758195900000.00000,1.18228,1.18234,1.18212,1.18226,174.00000
1758195960000.00000,1.18226,1.18236,1.18225,1.18232,95.00000
1758196020000.00000,1.18232,1.18232,1.18220,1.18220,110.00000
1758196080000.00000,1.18219,1.18219,1.18202,1.18203,179.00000
1758196140000.00000,1.18202,1.18212,1.18199,1.18208,100.00000
1758196200000.00000,1.18208,1.18222,1.18200,1.18222,123.00000
1758196260000.00000,1.18221,1.18228,1.18215,1.18228,136.00000
1758196320000.00000,1.18229,1.18252,1.18229,1.18242,147.00000
1758196380000.00000,1.18241,1.18242,1.18224,1.18229,109.00000
1758196440000.00000,1.18228,1.18242,1.18224,1.18238,140.00000
1758196500000.00000,1.18242,1.18283,1.18242,1.18282,250.00000
1758196560000.00000,1.18283,1.18322,1.18278,1.18316,236.00000
1758196620000.00000,1.18316,1.18320,1.18252,1.18256,265.00000
1758196680000.00000,1.18255,1.18256,1.18240,1.18250,206.00000
1758196740000.00000,1.18252,1.18269,1.18250,1.18254,140.00000
1758196800000.00000,1.18253,1.18262,1.18228,1.18242,364.00000
1758196860000.00000,1.18241,1.18241,1.18221,1.18227,216.00000
1758196920000.00000,1.18228,1.18254,1.18206,1.18249,361.00000
1758196980000.00000,1.18250,1.18250,1.18212,1.18234,252.00000
1758197040000.00000,1.18233,1.18241,1.18220,1.18226,228.00000
1758197100000.00000,1.18228,1.18237,1.18221,1.18230,183.00000
1758197160000.00000,1.18232,1.18236,1.18212,1.18230,222.00000
1758197220000.00000,1.18230,1.18230,1.18210,1.18211,176.00000
1758197280000.00000,1.18210,1.18212,1.18197,1.18197,147.00000
1758197340000.00000,1.18193,1.18201,1.18180,1.18181,170.00000
1758197400000.00000,1.18182,1.18189,1.18166,1.18167,194.00000
1758197460000.00000,1.18169,1.18188,1.18166,1.18186,133.00000
1758197520000.00000,1.18186,1.18200,1.18180,1.18192,141.00000
1758197580000.00000,1.18192,1.18193,1.18163,1.18179,171.00000
1758197640000.00000,1.18180,1.18188,1.18176,1.18179,147.00000
1758197700000.00000,1.18180,1.18195,1.18168,1.18173,169.00000
1758197760000.00000,1.18173,1.18192,1.18168,1.18188,127.00000
1758197820000.00000,1.18188,1.18204,1.18180,1.18204,88.00000
1758197880000.00000,1.18204,1.18208,1.18175,1.18178,126.00000
1758197940000.00000,1.18178,1.18186,1.18172,1.18182,110.00000
1758198000000.00000,1.18181,1.18184,1.18162,1.18178,153.00000
1758198060000.00000,1.18177,1.18192,1.18166,1.18188,113.00000
1758198120000.00000,1.18188,1.18190,1.18161,1.18173,160.00000
1758198180000.00000,1.18174,1.18182,1.18163,1.18173,176.00000
1758198240000.00000,1.18172,1.18189,1.18171,1.18186,109.00000
1758198300000.00000,1.18186,1.18191,1.18180,1.18184,159.00000
1758198360000.00000,1.18184,1.18187,1.18173,1.18178,123.00000
1758198420000.00000,1.18178,1.18178,1.18170,1.18171,112.00000
1758198480000.00000,1.18172,1.18186,1.18172,1.18183,125.00000
1758198540000.00000,1.18184,1.18196,1.18178,1.18195,152.00000
1758198600000.00000,1.18190,1.18190,1.18036,1.18076,985.00000
1758198660000.00000,1.18078,1.18088,1.18040,1.18056,353.00000
1758198720000.00000,1.18057,1.18068,1.18032,1.18064,218.00000
1758198780000.00000,1.18064,1.18090,1.18053,1.18053,400.00000
1758198840000.00000,1.18054,1.18054,1.18006,1.18014,360.00000
1758198900000.00000,1.18016,1.18032,1.18008,1.18020,304.00000
1758198960000.00000,1.18020,1.18037,1.18014,1.18023,329.00000
1758199020000.00000,1.18024,1.18040,1.18012,1.18038,304.00000
1758199080000.00000,1.18038,1.18084,1.18019,1.18075,308.00000
1758199140000.00000,1.18074,1.18096,1.18072,1.18084,288.00000
1758199200000.00000,1.18084,1.18094,1.18058,1.18078,303.00000
1758199260000.00000,1.18079,1.18082,1.18063,1.18068,298.00000
1758199320000.00000,1.18068,1.18068,1.18034,1.18046,322.00000
1758199380000.00000,1.18047,1.18050,1.18026,1.18026,201.00000
1758199440000.00000,1.18027,1.18062,1.18026,1.18060,256.00000
1758199500000.00000,1.18060,1.18060,1.18034,1.18045,305.00000
1758199560000.00000,1.18044,1.18052,1.18034,1.18034,164.00000
1758199620000.00000,1.18031,1.18070,1.18026,1.18062,368.00000
1758199680000.00000,1.18063,1.18080,1.18040,1.18080,321.00000
1758199740000.00000,1.18080,1.18082,1.18060,1.18078,210.00000
1758199800000.00000,1.18080,1.18086,1.18043,1.18046,190.00000
1758199860000.00000,1.18046,1.18062,1.18018,1.18030,298.00000
1758199920000.00000,1.18030,1.18046,1.18029,1.18034,316.00000
1758199980000.00000,1.18033,1.18034,1.18005,1.18020,201.00000
1758200040000.00000,1.18019,1.18028,1.18007,1.18018,218.00000
1758200100000.00000,1.18020,1.18034,1.18014,1.18018,237.00000
1758200160000.00000,1.18016,1.18024,1.18004,1.18005,247.00000
1758200220000.00000,1.18004,1.18010,1.17992,1.17992,210.00000
1758200280000.00000,1.17993,1.17994,1.17966,1.17973,329.00000
1758200340000.00000,1.17972,1.17977,1.17954,1.17956,260.00000
1758200400000.00000,1.17956,1.17956,1.17928,1.17942,483.00000
1758200460000.00000,1.17941,1.17942,1.17919,1.17926,290.00000
1758200520000.00000,1.17924,1.17936,1.17918,1.17934,207.00000
1758200580000.00000,1.17936,1.17948,1.17922,1.17923,234.00000
1758200640000.00000,1.17924,1.17934,1.17902,1.17909,232.00000
1758200700000.00000,1.17910,1.17920,1.17877,1.17881,352.00000
1758200760000.00000,1.17882,1.17882,1.17853,1.17856,325.00000
1758200820000.00000,1.17855,1.17918,1.17842,1.17918,369.00000
1758200880000.00000,1.17920,1.17948,1.17904,1.17947,324.00000
1758200940000.00000,1.17946,1.17964,1.17940,1.17958,297.00000
1758201000000.00000,1.17958,1.17958,1.17917,1.17918,269.00000
1758201060000.00000,1.17917,1.17917,1.17882,1.17886,254.00000
1758201120000.00000,1.17887,1.17893,1.17876,1.17876,168.00000
1758201180000.00000,1.17874,1.17904,1.17856,1.17904,224.00000
1758201240000.00000,1.17906,1.17922,1.17900,1.17907,235.00000
1758201300000.00000,1.17906,1.17933,1.17906,1.17909,230.00000
1758201360000.00000,1.17910,1.17918,1.17890,1.17892,203.00000
1758201420000.00000,1.17892,1.17919,1.17892,1.17910,223.00000
1758201480000.00000,1.17910,1.17914,1.17875,1.17880,161.00000
1758201540000.00000,1.17880,1.17888,1.17857,1.17859,147.00000
1758201600000.00000,1.17859,1.17868,1.17848,1.17858,242.00000
1758201660000.00000,1.17858,1.17879,1.17847,1.17862,240.00000
1758201720000.00000,1.17861,1.17878,1.17846,1.17868,216.00000
1758201780000.00000,1.17867,1.17868,1.17835,1.17846,206.00000
1758201840000.00000,1.17846,1.17854,1.17834,1.17839,214.00000
1758201900000.00000,1.17838,1.17841,1.17820,1.17837,255.00000
1758201960000.00000,1.17838,1.17852,1.17830,1.17838,206.00000
1758202020000.00000,1.17839,1.17862,1.17836,1.17854,187.00000
1758202080000.00000,1.17853,1.17864,1.17842,1.17852,112.00000
1758202140000.00000,1.17851,1.17852,1.17832,1.17846,162.00000
1758202200000.00000,1.17846,1.17853,1.17824,1.17835,266.00000
1758202260000.00000,1.17834,1.17856,1.17826,1.17855,214.00000
1758202320000.00000,1.17856,1.17863,1.17818,1.17818,332.00000
1758202380000.00000,1.17818,1.17818,1.17761,1.17770,446.00000
1758202440000.00000,1.17769,1.17772,1.17715,1.17728,400.00000
1758202500000.00000,1.17726,1.17726,1.17683,1.17714,453.00000
1758202560000.00000,1.17714,1.17724,1.17704,1.17714,287.00000
1758202620000.00000,1.17713,1.17735,1.17686,1.17686,339.00000
1758202680000.00000,1.17686,1.17686,1.17640,1.17653,505.00000
1758202740000.00000,1.17652,1.17652,1.17586,1.17596,497.00000
1758202800000.00000,1.17596,1.17624,1.17553,1.17573,515.00000
1758202860000.00000,1.17574,1.17614,1.17564,1.17568,551.00000
1758202920000.00000,1.17568,1.17568,1.17523,1.17548,509.00000
1758202980000.00000,1.17546,1.17547,1.17522,1.17526,444.00000
1758203040000.00000,1.17526,1.17529,1.17504,1.17510,351.00000
1758203100000.00000,1.17510,1.17537,1.17501,1.17534,419.00000
1758203160000.00000,1.17534,1.17598,1.17526,1.17596,625.00000
1758203220000.00000,1.17596,1.17612,1.17539,1.17566,470.00000
1758203280000.00000,1.17565,1.17596,1.17554,1.17590,428.00000
1758203340000.00000,1.17590,1.17608,1.17570,1.17580,430.00000
1758203400000.00000,1.17578,1.17636,1.17576,1.17624,593.00000
1758203460000.00000,1.17624,1.17632,1.17586,1.17605,551.00000
1758203520000.00000,1.17604,1.17606,1.17576,1.17597,427.00000
1758203580000.00000,1.17596,1.17612,1.17583,1.17594,362.00000
1758203640000.00000,1.17593,1.17614,1.17580,1.17588,394.00000
1758203700000.00000,1.17586,1.17610,1.17586,1.17594,440.00000
1758203760000.00000,1.17594,1.17626,1.17582,1.17620,386.00000
1758203820000.00000,1.17620,1.17651,1.17608,1.17634,373.00000
1758203880000.00000,1.17639,1.17650,1.17636,1.17648,190.00000
1758203940000.00000,1.17647,1.17677,1.17642,1.17672,198.00000
1758204000000.00000,1.17672,1.17672,1.17638,1.17650,351.00000
1758204060000.00000,1.17650,1.17666,1.17630,1.17648,377.00000
1758204120000.00000,1.17648,1.17688,1.17646,1.17682,378.00000
1758204180000.00000,1.17681,1.17714,1.17672,1.17713,469.00000
1758204240000.00000,1.17712,1.17744,1.17702,1.17720,483.00000
1758204300000.00000,1.17720,1.17745,1.17716,1.17734,424.00000
1758204360000.00000,1.17733,1.17752,1.17716,1.17730,302.00000
1758204420000.00000,1.17731,1.17748,1.17730,1.17743,261.00000
1758204480000.00000,1.17742,1.17742,1.17700,1.17716,399.00000
1758204540000.00000,1.17716,1.17744,1.17708,1.17720,406.00000
1758204600000.00000,1.17719,1.17752,1.17714,1.17746,305.00000
1758204660000.00000,1.17746,1.17762,1.17732,1.17733,216.00000
1758204720000.00000,1.17732,1.17770,1.17724,1.17755,292.00000
1758204780000.00000,1.17756,1.17762,1.17742,1.17755,306.00000
1758204840000.00000,1.17754,1.17761,1.17744,1.17750,278.00000
1758204900000.00000,1.17750,1.17760,1.17732,1.17738,251.00000
1758204960000.00000,1.17738,1.17765,1.17738,1.17764,204.00000
1758205020000.00000,1.17764,1.17783,1.17748,1.17757,287.00000
1758205080000.00000,1.17758,1.17780,1.17751,1.17777,264.00000
1758205140000.00000,1.17776,1.17788,1.17728,1.17736,267.00000
1758205200000.00000,1.17736,1.17751,1.17730,1.17744,205.00000
1758205260000.00000,1.17744,1.17746,1.17723,1.17726,303.00000
1758205320000.00000,1.17728,1.17746,1.17728,1.17744,206.00000
1758205380000.00000,1.17742,1.17769,1.17729,1.17764,237.00000
1758205440000.00000,1.17764,1.17766,1.17746,1.17760,217.00000
1758205500000.00000,1.17758,1.17786,1.17752,1.17755,272.00000
1758205560000.00000,1.17756,1.17775,1.17749,1.17749,239.00000
1758205620000.00000,1.17748,1.17769,1.17745,1.17766,183.00000
1758205680000.00000,1.17765,1.17779,1.17752,1.17754,209.00000
1758205740000.00000,1.17754,1.17778,1.17750,1.17764,218.00000
1758205800000.00000,1.17764,1.17790,1.17762,1.17776,312.00000
1758205860000.00000,1.17775,1.17814,1.17768,1.17804,272.00000
1758205920000.00000,1.17805,1.17820,1.17784,1.17794,246.00000
1758205980000.00000,1.17793,1.17808,1.17786,1.17788,258.00000
1758206040000.00000,1.17788,1.17790,1.17766,1.17770,205.00000
1758206100000.00000,1.17770,1.17773,1.17746,1.17753,253.00000
1758206160000.00000,1.17752,1.17760,1.17732,1.17732,235.00000
1758206220000.00000,1.17732,1.17734,1.17696,1.17712,279.00000
1758206280000.00000,1.17711,1.17756,1.17706,1.17741,358.00000
1758206340000.00000,1.17742,1.17747,1.17696,1.17697,257.00000
1758206400000.00000,1.17696,1.17700,1.17676,1.17685,256.00000
1758206460000.00000,1.17686,1.17704,1.17676,1.17679,194.00000
1758206520000.00000,1.17678,1.17700,1.17674,1.17696,232.00000
1758206580000.00000,1.17697,1.17706,1.17678,1.17681,224.00000
1758206640000.00000,1.17682,1.17696,1.17678,1.17683,235.00000
1758206700000.00000,1.17682,1.17710,1.17678,1.17698,243.00000
1758206760000.00000,1.17696,1.17724,1.17695,1.17713,223.00000
1758206820000.00000,1.17713,1.17774,1.17708,1.17740,712.00000
1758206880000.00000,1.17742,1.17788,1.17724,1.17784,379.00000
1758206940000.00000,1.17788,1.17792,1.17752,1.17753,273.00000
1758207000000.00000,1.17752,1.17773,1.17744,1.17758,241.00000
1758207060000.00000,1.17760,1.17764,1.17740,1.17744,201.00000
1758207120000.00000,1.17742,1.17745,1.17714,1.17720,293.00000
1758207180000.00000,1.17719,1.17722,1.17700,1.17706,219.00000
1758207240000.00000,1.17707,1.17714,1.17686,1.17710,290.00000
1758207300000.00000,1.17710,1.17754,1.17709,1.17748,317.00000
1758207360000.00000,1.17748,1.17764,1.17734,1.17745,288.00000
1758207420000.00000,1.17744,1.17746,1.17734,1.17745,179.00000
1758207480000.00000,1.17744,1.17762,1.17744,1.17760,184.00000
1758207540000.00000,1.17758,1.17758,1.17750,1.17755,129.00000
1758207600000.00000,1.17757,1.17766,1.17754,1.17765,125.00000
1758207660000.00000,1.17766,1.17777,1.17762,1.17775,182.00000
1758207720000.00000,1.17773,1.17818,1.17772,1.17816,191.00000
1758207780000.00000,1.17816,1.17860,1.17813,1.17838,312.00000
1758207840000.00000,1.17838,1.17848,1.17828,1.17833,182.00000
1758207900000.00000,1.17834,1.17838,1.17802,1.17810,194.00000
1758207960000.00000,1.17809,1.17809,1.17764,1.17766,426.00000
1758208020000.00000,1.17766,1.17774,1.17754,1.17773,132.00000
1758208080000.00000,1.17772,1.17779,1.17757,1.17769,186.00000
1758208140000.00000,1.17770,1.17779,1.17754,1.17761,219.00000
1758208200000.00000,1.17763,1.17779,1.17733,1.17733,191.00000
1758208260000.00000,1.17734,1.17736,1.17714,1.17730,247.00000
1758208320000.00000,1.17729,1.17732,1.17714,1.17717,141.00000
1758208380000.00000,1.17720,1.17752,1.17718,1.17734,234.00000
1758208440000.00000,1.17734,1.17769,1.17732,1.17764,141.00000
1758208500000.00000,1.17766,1.17776,1.17762,1.17766,172.00000
1758208560000.00000,1.17766,1.17805,1.17762,1.17794,183.00000
1758208620000.00000,1.17795,1.17834,1.17794,1.17832,289.00000
1758208680000.00000,1.17834,1.17844,1.17821,1.17828,224.00000
1758208740000.00000,1.17830,1.17850,1.17829,1.17847,229.00000
1758208800000.00000,1.17848,1.17866,1.17843,1.17856,245.00000
1758208860000.00000,1.17855,1.17868,1.17847,1.17860,228.00000
1758208920000.00000,1.17860,1.17866,1.17837,1.17841,200.00000
1758208980000.00000,1.17842,1.17856,1.17842,1.17854,157.00000
1758209040000.00000,1.17855,1.17870,1.17850,1.17864,183.00000
1758209100000.00000,1.17866,1.17871,1.17850,1.17850,229.00000
1758209160000.00000,1.17852,1.17877,1.17852,1.17868,253.00000
1758209220000.00000,1.17869,1.17876,1.17858,1.17865,257.00000
1758209280000.00000,1.17866,1.17870,1.17862,1.17865,230.00000
1758209340000.00000,1.17864,1.17874,1.17863,1.17872,192.00000
1758209400000.00000,1.17871,1.17872,1.17840,1.17848,223.00000
1758209460000.00000,1.17848,1.17874,1.17848,1.17868,140.00000
1758209520000.00000,1.17867,1.17877,1.17852,1.17863,205.00000
1758209580000.00000,1.17862,1.17864,1.17832,1.17833,174.00000
1758209640000.00000,1.17834,1.17836,1.17815,1.17823,145.00000
1758209700000.00000,1.17824,1.17836,1.17810,1.17824,155.00000
1758209760000.00000,1.17824,1.17830,1.17800,1.17800,146.00000
1758209820000.00000,1.17799,1.17822,1.17799,1.17806,127.00000
1758209880000.00000,1.17806,1.17809,1.17791,1.17808,172.00000
1758209940000.00000,1.17809,1.17818,1.17805,1.17808,164.00000
1758210000000.00000,1.17806,1.17808,1.17775,1.17777,187.00000
1758210060000.00000,1.17777,1.17777,1.17756,1.17772,225.00000
1758210120000.00000,1.17772,1.17773,1.17757,1.17762,109.00000
1758210180000.00000,1.17762,1.17768,1.17746,1.17748,164.00000
1758210240000.00000,1.17750,1.17753,1.17734,1.17744,138.00000
1758210300000.00000,1.17744,1.17750,1.17722,1.17726,204.00000
1758210360000.00000,1.17725,1.17733,1.17703,1.17707,167.00000
1758210420000.00000,1.17706,1.17712,1.17695,1.17708,136.00000
1758210480000.00000,1.17708,1.17724,1.17708,1.17712,139.00000
1758210540000.00000,1.17712,1.17746,1.17712,1.17734,136.00000
1758210600000.00000,1.17732,1.17748,1.17728,1.17744,167.00000
1758210660000.00000,1.17744,1.17750,1.17712,1.17718,167.00000
1758210720000.00000,1.17718,1.17719,1.17703,1.17717,135.00000
1758210780000.00000,1.17718,1.17718,1.17704,1.17718,98.00000
1758210840000.00000,1.17718,1.17729,1.17718,1.17728,113.00000
1758210900000.00000,1.17730,1.17744,1.17726,1.17736,203.00000
1758210960000.00000,1.17738,1.17738,1.17722,1.17734,96.00000
1758211020000.00000,1.17732,1.17766,1.17730,1.17754,262.00000
1758211080000.00000,1.17753,1.17786,1.17753,1.17786,180.00000
1758211140000.00000,1.17786,1.17808,1.17785,1.17796,189.00000
1758211200000.00000,1.17795,1.17815,1.17791,1.17808,207.00000
1758211260000.00000,1.17808,1.17835,1.17807,1.17819,263.00000
1758211320000.00000,1.17822,1.17834,1.17820,1.17829,155.00000
1758211380000.00000,1.17830,1.17847,1.17829,1.17838,205.00000
1758211440000.00000,1.17839,1.17848,1.17830,1.17830,204.00000
1758211500000.00000,1.17829,1.17833,1.17817,1.17822,237.00000
1758211560000.00000,1.17823,1.17844,1.17822,1.17829,144.00000
1758211620000.00000,1.17828,1.17828,1.17796,1.17808,242.00000
1758211680000.00000,1.17810,1.17816,1.17790,1.17792,216.00000
1758211740000.00000,1.17791,1.17794,1.17760,1.17760,214.00000
1758211800000.00000,1.17762,1.17762,1.17743,1.17752,154.00000
1758211860000.00000,1.17755,1.17758,1.17748,1.17754,115.00000
1758211920000.00000,1.17752,1.17768,1.17752,1.17768,127.00000
1758211980000.00000,1.17768,1.17784,1.17762,1.17782,140.00000
1758212040000.00000,1.17782,1.17790,1.17778,1.17779,109.00000
1758212100000.00000,1.17776,1.17820,1.17776,1.17819,139.00000
1758212160000.00000,1.17820,1.17820,1.17801,1.17803,75.00000
1758212220000.00000,1.17802,1.17813,1.17796,1.17796,115.00000
1758212280000.00000,1.17797,1.17807,1.17785,1.17788,125.00000
1758212340000.00000,1.17788,1.17790,1.17750,1.17750,128.00000
1758212400000.00000,1.17749,1.17752,1.17725,1.17733,120.00000
1758212460000.00000,1.17736,1.17738,1.17722,1.17724,130.00000
1758212520000.00000,1.17727,1.17746,1.17727,1.17740,117.00000
1758212580000.00000,1.17739,1.17758,1.17736,1.17752,146.00000
1758212640000.00000,1.17753,1.17766,1.17753,1.17763,135.00000
1758212700000.00000,1.17764,1.17773,1.17758,1.17765,132.00000
1758212760000.00000,1.17764,1.17764,1.17748,1.17752,135.00000
1758212820000.00000,1.17752,1.17758,1.17745,1.17756,127.00000
1758212880000.00000,1.17756,1.17765,1.17750,1.17752,101.00000
1758212940000.00000,1.17752,1.17764,1.17752,1.17762,105.00000
1758213000000.00000,1.17763,1.17763,1.17752,1.17755,136.00000
1758213060000.00000,1.17756,1.17757,1.17736,1.17740,94.00000
1758213120000.00000,1.17739,1.17754,1.17734,1.17748,95.00000
1758213180000.00000,1.17749,1.17753,1.17738,1.17740,113.00000
1758213240000.00000,1.17739,1.17751,1.17737,1.17743,116.00000
1758213300000.00000,1.17742,1.17752,1.17739,1.17748,135.00000
1758213360000.00000,1.17749,1.17750,1.17746,1.17750,61.00000
1758213420000.00000,1.17750,1.17764,1.17749,1.17753,122.00000
1758213480000.00000,1.17754,1.17764,1.17753,1.17758,88.00000
1758213540000.00000,1.17759,1.17775,1.17754,1.17771,96.00000
1758213600000.00000,1.17772,1.17778,1.17771,1.17776,74.00000
1758213660000.00000,1.17776,1.17790,1.17774,1.17774,107.00000
1758213720000.00000,1.17776,1.17776,1.17763,1.17766,85.00000
1758213780000.00000,1.17766,1.17776,1.17764,1.17773,78.00000
1758213840000.00000,1.17773,1.17780,1.17762,1.17774,113.00000
1758213900000.00000,1.17775,1.17792,1.17774,1.17785,85.00000
1758213960000.00000,1.17786,1.17790,1.17781,1.17790,58.00000
1758214020000.00000,1.17790,1.17805,1.17788,1.17790,119.00000
1758214080000.00000,1.17789,1.17790,1.17788,1.17790,79.00000
1758214140000.00000,1.17789,1.17808,1.17788,1.17800,116.00000
1758214200000.00000,1.17801,1.17806,1.17791,1.17802,84.00000
1758214260000.00000,1.17801,1.17834,1.17801,1.17834,119.00000
1758214320000.00000,1.17834,1.17841,1.17818,1.17828,121.00000
1758214380000.00000,1.17829,1.17849,1.17829,1.17846,124.00000
1758214440000.00000,1.17846,1.17856,1.17843,1.17854,103.00000
